id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
445,4,val3,96,2.519,0.005,0.417,2.941
446,4,val1,100,2.623,0.007,0.311,2.941
447,4,val2,92,2.412,0.006,0.524,2.942
448,1,val3,77,2.017,0.004,0.920,2.942
449,4,val2,104,2.726,0.008,0.209,2.942
450,4,val2,108,2.827,0.009,0.106,2.942
451,2,val1,77,2.021,0.004,0.920,2.945
452,0,val2,73,1.902,0.012,1.031,2.946
453,0,val3,81,2.110,0.005,0.832,2.947
454,0,val2,85,2.213,0.005,0.728,2.947
455,4,val3,77,2.025,0.004,0.918,2.947
456,0,val3,89,2.317,0.005,0.625,2.947
457,0,val3,93,2.419,0.006,0.523,2.948
458,0,val1,97,2.523,0.006,0.419,2.948
459,0,val1,101,2.627,0.007,0.315,2.948
460,0,val2,105,2.732,0.008,0.210,2.949
461,2,val3,73,1.917,0.012,1.020,2.949
462,2,val2,81,2.125,0.006,0.822,2.952
463,1,val3,73,1.914,0.007,1.033,2.953
464,1,val2,81,2.119,0.005,0.829,2.954
465,1,val3,85,2.222,0.005,0.727,2.954
466,4,val2,81,2.129,0.005,0.820,2.954
467,4,val3,73,1.920,0.012,1.022,2.955
468,1,val3,89,2.325,0.006,0.624,2.955
469,1,val2,97,2.533,0.006,0.417,2.955
470,3,val1,77,2.022,0.004,0.930,2.956
471,1,val3,93,2.428,0.006,0.522,2.956
472,1,val3,101,2.636,0.007,0.314,2.956
473,1,val1,105,2.740,0.007,0.210,2.957
474,2,val1,85,2.230,0.005,0.724,2.959
475,2,val2,93,2.435,0.006,0.518,2.959
476,3,val1,73,1.920,0.013,1.027,2.959
477,3,val2,85,2.230,0.005,0.725,2.960
478,3,val1,93,2.434,0.006,0.520,2.961
479,2,val1,89,2.332,0.005,0.623,2.960
480,2,val1,97,2.539,0.006,0.415,2.960
481,3,val3,81,2.127,0.005,0.829,2.961
482,4,val1,85,2.232,0.006,0.724,2.962
483,2,val2,105,2.745,0.007,0.210,2.962
484,2,val3,101,2.642,0.006,0.314,2.962
485,0,val1,78,2.033,0.004,0.926,2.963
486,4,val1,89,2.334,0.006,0.623,2.963
487,4,val1,97,2.544,0.006,0.414,2.963
488,3,val1,97,2.538,0.006,0.418,2.963
489,3,val3,89,2.332,0.005,0.626,2.963
490,3,val3,101,2.643,0.007,0.314,2.963
491,4,val3,93,2.438,0.006,0.519,2.964
492,3,val3,105,2.746,0.008,0.210,2.964
