id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1822,0,val1,353,9.155,0.005,0.881,10.041
1823,0,val3,359,9.308,0.005,0.728,10.041
1824,0,val3,371,9.618,0.006,0.418,10.042
1825,4,val2,346,8.985,0.014,1.043,10.042
1826,4,val2,382,9.919,0.007,0.117,10.043
1827,1,val2,367,9.508,0.006,0.528,10.043
1828,0,val2,350,9.077,0.007,0.960,10.044
1829,1,val2,383,9.922,0.008,0.115,10.044
1830,4,val1,378,9.816,0.007,0.222,10.044
1831,4,val1,350,9.088,0.005,0.953,10.046
1832,0,val1,361,9.359,0.005,0.681,10.045
1833,0,val2,358,9.283,0.005,0.758,10.046
1834,0,val1,365,9.463,0.006,0.578,10.046
1835,1,val3,352,9.118,0.004,0.923,10.046
1836,1,val2,356,9.224,0.005,0.818,10.047
1837,4,val1,362,9.396,0.006,0.645,10.046
1838,2,val2,363,9.401,0.006,0.637,10.044
1839,2,val2,375,9.713,0.008,0.325,10.045
1840,0,val2,346,8.975,0.012,1.059,10.047
1841,4,val2,351,9.114,0.005,0.930,10.048
1842,4,val3,355,9.217,0.005,0.827,10.049
1843,3,val2,351,9.113,0.005,0.933,10.050
1844,0,val1,349,9.050,0.006,0.991,10.048
1845,0,val1,370,9.592,0.006,0.451,10.050
1846,0,val2,351,9.104,0.004,0.942,10.050
1847,0,val1,382,9.902,0.008,0.141,10.051
1848,0,val2,355,9.207,0.005,0.840,10.051
1849,0,val1,362,9.386,0.005,0.661,10.052
1850,0,val1,374,9.696,0.007,0.349,10.052
1851,2,val3,352,9.117,0.005,0.930,10.052
1852,3,val2,355,9.219,0.005,0.830,10.054
1853,0,val1,379,9.824,0.007,0.222,10.053
1854,0,val1,367,9.514,0.006,0.534,10.054
1855,0,val1,363,9.413,0.005,0.638,10.055
1856,0,val1,375,9.721,0.007,0.328,10.056
1857,4,val1,359,9.319,0.005,0.732,10.057
1858,4,val2,367,9.529,0.005,0.523,10.057
1859,4,val1,363,9.422,0.006,0.630,10.057
1860,3,val1,363,9.423,0.006,0.627,10.056
