id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1157,3,mem5,242,9.852,-1744239937.811,0.000,-1744239927.959
1158,4,mem5,242,9.861,-1744239937.820,0.000,-1744239927.959
1159,0,mem5,243,9.873,-1744239937.832,0.000,-1744239927.959
1160,1,mem5,243,9.873,-1744239937.832,0.000,-1744239927.959
1161,3,mem5,243,9.893,-1744239937.852,0.000,-1744239927.959
1162,4,mem5,243,9.903,-1744239937.862,0.000,-1744239927.959
1163,0,mem5,244,9.913,-1744239937.872,0.000,-1744239927.959
1164,1,mem5,244,9.913,-1744239937.873,0.000,-1744239927.959
1165,4,mem4,228,9.293,0.014,0.626,9.933
1166,1,mem4,231,9.387,0.016,0.530,9.934
1167,4,mem4,222,9.049,0.043,0.841,9.934
1168,1,mem4,226,9.184,0.016,0.734,9.935
1169,0,mem4,222,9.019,0.061,0.855,9.935
1170,3,mem4,219,8.917,0.073,0.945,9.935
1171,3,mem4,236,9.609,0.014,0.312,9.936
1172,3,mem4,241,9.812,0.020,0.104,9.936
1173,0,mem4,239,9.711,0.015,0.211,9.936
1174,0,mem4,223,9.059,0.044,0.834,9.937
1175,0,mem4,234,9.507,0.015,0.415,9.937
1176,4,mem4,241,9.821,0.024,0.104,9.948
1177,4,mem5,244,9.944,-1744239937.903,0.000,-1744239927.959
1178,3,mem4,234,9.528,0.021,0.411,9.960
1179,3,mem4,231,9.405,0.034,0.522,9.961
1180,4,mem4,220,8.969,0.053,0.939,9.961
1181,2,mem4,226,9.197,0.016,0.748,9.961
1182,0,mem5,245,9.953,-1744239937.912,0.000,-1744239927.959
1183,1,mem4,234,9.509,0.028,0.425,9.962
1184,0,mem4,231,9.385,0.031,0.547,9.962
1185,3,mem4,223,9.079,0.035,0.848,9.962
1186,1,mem4,237,9.631,0.016,0.316,9.963
1187,0,mem4,220,8.939,0.071,0.954,9.963
1188,0,mem4,227,9.223,0.015,0.725,9.964
1189,4,mem4,231,9.417,0.033,0.514,9.964
1190,2,mem4,231,9.400,0.027,0.537,9.964
1191,4,mem4,218,8.889,0.024,1.052,9.964
1192,3,mem4,229,9.323,0.015,0.627,9.965
1193,2,mem4,218,8.872,0.026,1.067,9.965
1194,1,mem4,242,9.833,0.026,0.106,9.965
